cgpa,backlog_history,attendance_percentage,DSA_problems_solved,GitHub_repos,hackathons_participated,development_projects_count,AI_ML_projects,internships_completed,resume_score,communication_skills,aptitude_score,mock_interview_score,college_tier,branch,coding_score,ai_readiness_score,interview_readiness
-0.651211902458195,-0.5776517352552456,-1.4004106178733673,-0.22224571599231288,-0.9424147482436692,0.21097443103207678,-0.15066102180728866,-1.462366038549216,-1.6764383814599273,-1.3879069771595254,-0.3588512625677254,0.7310785125894931,-0.5381050784417312,0.8893381918720762,4,5.595,7.73,78.75
-0.17844151100813027,-0.5776517352552456,-0.2252290683280673,0.32181136151120787,-1.9186180854654642,-0.8785444237090755,-2.0504519756972406,0.6642169218515865,-1.0925739093569184,-0.914904914812318,-1.6455967665551037,-0.7253518284883744,-1.7228925437533975,-0.48768737463367745,3,4.885,9.84,66.85000000000001
-0.37936892737440797,-0.5776517352552456,0.9298639077207315,-0.22224571599231288,-0.6170136358364042,-0.3337849963384994,-0.15066102180728866,-0.3990745583488147,0.07515503484909927,-0.5094745756575687,-2.013238339122926,-2.1089606525123488,-0.5381050784417312,0.8893381918720762,0,6.195,8.39,67.1
-0.7575852405344595,-0.5776517352552456,-0.054476193607809795,-0.8383103478712997,-0.4000795608982276,-1.4233038510796516,-0.5306192125852791,2.7907998822523887,-1.0925739093569184,-1.252763530774609,0.46834227570987486,-0.8709948625961612,0.572633170287956,-0.48768737463367745,0,6.96,8.02,80.4
0.6489066740294843,3.124927543792991,1.4521668186297538,-0.3502591459931413,0.467656738854479,0.755733858402653,1.369171741304673,1.7275084020519877,2.4106129232611346,0.9771033345765117,0.8359838482776972,0.512613961427813,-0.464055861859752,0.8893381918720762,1,9.115,8.66,88.55
-0.7221274611757054,-0.5776517352552456,-1.4004106178733673,0.09778785900975816,1.5523271135453622,1.8452527131438052,1.7491299320826634,1.7275084020519877,0.07515503484909927,0.9771033345765117,1.295535813987475,-0.8709948625961612,-0.464055861859752,0.8893381918720762,4,10.945,6.67,85.05
0.7198222327469948,0.6565413577608333,-1.0789934419293534,0.49782982776234697,,1.300493285773229,0.6092553597486922,-0.3990745583488147,0.07515503484909927,0.6392447186142207,0.37643188256791926,-1.0894594137578413,0.7947808200338935,0.8893381918720762,0,,12.19,85.9
0.21159406193817373,3.124927543792991,0.357339563070457,-0.8063069903710925,0.3591897013853907,0.755733858402653,-0.15066102180728866,-1.462366038549216,0.07515503484909927,0.3689578258443879,1.111715027703564,1.3864721660745334,0.2764363039600395,0.8893381918720762,4,6.63,14.0,93.5
-0.8757778383969765,-0.5776517352552456,-0.054476193607809795,-0.6862943997453158,-0.508546598367316,-1.4233038510796516,-0.9105774033632694,0.13257118175138594,0.07515503484909927,0.23381437945947148,-1.8294175528390149,0.22132789321223947,-3.2038768753929805,0.8893381918720762,1,5.555,9.18,67.0
-0.8875970981832279,-0.5776517352552456,-0.18505192133506645,1.033886065890816,0.5761237763235674,0.755733858402653,-0.15066102180728866,0.13257118175138594,1.242883979055117,0.9771033345765117,-2.472790304832704,-2.181782169566242,-0.3159574286957937,0.8893381918720762,0,8.73,8.09,70.9
-0.16662225122187782,1.8907344507769124,-0.6872662587475876,-0.07823060724138091,-2.0270851229345523,0.21097443103207678,-1.29053559414126,-1.462366038549216,-0.5087094372539096,-1.252763530774609,1.295535813987475,0.6582569955355997,0.6466823868699352,-0.48768737463367745,0,4.235,6.59,88.2
-0.5093807850231753,3.124927543792991,-1.5510749190971236,-0.8063069903710925,0.14225562644721404,0.21097443103207678,-0.15066102180728866,0.13257118175138594,0.07515503484909927,0.5716729954217625,0.28452148942596367,0.36697092732002623,0.6466823868699352,0.8893381918720762,1,6.98,9.6,89.85
-1.4549215679233058,-0.5776517352552456,-0.5868233912650834,-1.214349798498733,0.6845908137926556,0.21097443103207678,0.6092553597486922,-0.9307202984490154,0.07515503484909927,0.9771033345765117,-0.450761655709681,-0.3612442432189075,-0.9083511613516269,0.8893381918720762,1,7.025,7.14,80.25
0.8852918697545182,0.6565413577608333,0.5080038642942134,0.3858180765116221,2.094662300890804,-0.8785444237090755,0.9892135505266826,1.1958626619517871,1.8267484511581258,0.9771033345765117,-1.8294175528390149,1.3864721660745334,-0.24190821211381455,-0.48768737463367745,2,10.075,11.55,85.2
-1.6440297245033322,-0.5776517352552456,-0.6370448250063355,1.025885226515764,-0.833947710774581,0.755733858402653,-0.9105774033632694,-1.462366038549216,-0.5087094372539096,-0.23918768288773593,0.46834227570987486,-2.1089606525123488,-0.6121542950237103,0.8893381918720762,3,6.375,9.45,74.35000000000001
0.459798517449458,0.6565413577608333,2.024691163280027,-0.10223312536653623,-0.7254806733054926,0.755733858402653,-0.9105774033632694,-0.9307202984490154,-1.0925739093569184,-2.8744848873936055,-1.6455967665551037,-2.1089606525123488,-1.8709909769173558,-1.864712941139431,3,6.02,11.12,55.699999999999996
0.6252681544569816,-0.5776517352552456,0.21671954859495052,0.60184073963802,-1.8101510479963758,0.21097443103207678,-0.9105774033632694,0.13257118175138594,-1.0925739093569184,-1.4554787003519836,0.7440734551357416,0.7310785125894931,-1.1304988110975642,0.8893381918720762,2,5.76,15.1,79.14999999999999
-0.6393926426719436,-0.5776517352552456,0.9499524812172326,-1.9664286997536,-1.0508817857127575,-1.4233038510796516,-0.15066102180728866,0.6642169218515865,0.6590195069521081,0.9771033345765117,-1.1860448008453257,-0.7253518284883744,1.3131253361077475,-0.48768737463367745,4,4.805,10.28,86.0
0.24705184129692895,3.124927543792991,-0.23527335507631858,0.3298122008862597,-1.2678158606509342,0.21097443103207678,-0.9105774033632694,-0.3990745583488147,-1.0925739093569184,-0.914904914812318,0.9278942414196528,0.5854354784817064,1.0169284697798309,0.8893381918720762,3,5.84,11.38,89.45
-2.9086905216322574,-0.5776517352552456,0.819376753489976,-1.3663657466247168,0.14225562644721404,1.8452527131438052,-0.15066102180728866,0.13257118175138594,-0.5087094372539096,0.9771033345765117,-0.450761655709681,-2.4730682377818156,-0.3159574286957937,0.8893381918720762,4,7.23,9.84,75.4
0.2943288804419355,1.8907344507769124,0.08614382086769529,-0.25424907349251996,-0.833947710774581,0.21097443103207678,-2.0504519756972406,-1.462366038549216,-0.5087094372539096,-0.914904914812318,-1.369865587129237,-0.7253518284883744,-2.019089410081314,-0.48768737463367745,1,4.925,9.41,66.4
-0.23753780993938822,-0.5776517352552456,-0.31562764906232166,0.6178424183881236,0.5761237763235674,-0.3337849963384994,0.9892135505266826,0.6642169218515865,0.07515503484909927,0.7068164418066789,0.1007007031420525,1.3864721660745334,-2.537433926155168,-0.48768737463367745,1,8.77,9.16,80.35
0.43615999787695525,3.124927543792991,1.673141127091262,0.745855848388952,1.0099919261999206,-1.4233038510796516,1.7491299320826634,0.13257118175138594,0.07515503484909927,0.3689578258443879,-0.7264928351355479,1.09518609785896,-1.5747941105894392,-1.864712941139431,4,8.9,11.05,80.0
-0.9112356177557307,-0.5776517352552456,-0.1046976273490619,-0.862312865996455,0.2507226639163024,1.300493285773229,0.9892135505266826,-0.3990745583488147,0.6590195069521081,0.9771033345765117,-0.17503047628381427,-1.1622809308117348,0.6466823868699352,-0.48768737463367745,1,7.645,10.6,84.55
-1.0530667351907503,-0.5776517352552456,1.0303067752032358,-0.45427005786881436,-0.9424147482436692,1.300493285773229,-1.29053559414126,1.1958626619517871,-1.6764383814599273,-1.5230504235444418,-1.0941344077033701,0.29414941026613284,-0.09380977894985626,0.8893381918720762,2,6.65,8.94,76.65
-1.4076445287783002,0.6565413577608333,-0.47633623703432787,1.5379389465190778,0.5761237763235674,0.755733858402653,-0.5306192125852791,-0.3990745583488147,0.07515503484909927,-0.8473331916198598,-0.7264928351355479,0.7310785125894931,-0.09380977894985626,0.8893381918720762,2,8.645,6.39,81.15
0.968026688258278,-0.5776517352552456,-0.6772219719993364,0.7538566877640037,1.3353930386071857,-0.8785444237090755,0.9892135505266826,-0.3990745583488147,0.6590195069521081,0.9771033345765117,-0.7264928351355479,1.3864721660745334,-2.019089410081314,-0.48768737463367745,2,8.855,6.95,81.0
0.25887110108318034,-0.5776517352552456,-0.014299046614808951,0.849866760264625,,0.21097443103207678,-0.15066102180728866,1.7275084020519877,0.07515503484909927,-0.03647251331036131,0.8359838482776972,0.5854354784817064,,-0.48768737463367745,4,,8.93,
0.5661718555257236,-0.5776517352552456,-0.898196280460846,1.2739112471423693,1.118458963669009,-0.8785444237090755,0.6092553597486922,0.6642169218515865,-1.0925739093569184,-1.0500483611972342,-0.450761655709681,0.5854354784817064,0.572633170287956,-0.48768737463367745,3,9.33,12.15,83.5
1.6180859765021187,-0.5776517352552456,-2.0834221167543956,1.4099255165182494,-0.2916125234291393,0.755733858402653,-0.5306192125852791,-1.462366038549216,-1.0925739093569184,-1.9284807626991909,0.8359838482776972,1.3864721660745334,0.572633170287956,-0.48768737463367745,0,7.265,11.59,87.15
-0.8875970981832279,3.124927543792991,0.7088895992592219,1.1138944596413336,-0.508546598367316,0.21097443103207678,-0.5306192125852791,-0.9307202984490154,-1.0925739093569184,-1.3879069771595254,-1.8294175528390149,-0.28842272616501413,-1.2045480276795435,0.8893381918720762,4,6.93,4.9,68.55
-0.8639585786107241,-0.5776517352552456,-0.6270005382580842,-2.110443808504532,-0.6170136358364042,-0.8785444237090755,-0.5306192125852791,-1.462366038549216,-1.0925739093569184,-1.1176200843896924,-0.26694086942576983,0.29414941026613284,0.3504855205420186,-0.48768737463367745,2,4.165,7.45,81.89999999999999
-1.1239822939082609,-0.5776517352552456,0.6888010257627207,-0.862312865996455,-0.833947710774581,-0.3337849963384994,-0.15066102180728866,-0.3990745583488147,0.07515503484909927,-0.7797614684274015,-1.0941344077033701,-1.7448530672428817,-0.982400377933606,0.8893381918720762,1,5.595,9.37,68.25
0.6134488946707302,-0.5776517352552456,-0.7877091262300919,-1.2383523166238883,,0.21097443103207678,-0.5306192125852791,-1.462366038549216,-0.5087094372539096,-0.03647251331036131,-1.2779551939872813,-0.9438163796500545,1.2390761195257685,-0.48768737463367745,0,,2.9,81.7
-0.3320918882294014,-0.5776517352552456,-0.15491906109031403,-0.17424067974200222,2.203129338359892,-0.8785444237090755,1.7491299320826634,0.13257118175138594,1.8267484511581258,0.9771033345765117,1.0198046345616083,-0.3612442432189075,-1.0564495945155852,0.8893381918720762,4,9.625,11.27,83.65
0.5661718555257236,-0.5776517352552456,-0.928329140705597,-0.75030111474573,1.769261188483539,-1.4233038510796516,0.9892135505266826,0.13257118175138594,0.6590195069521081,0.9771033345765117,1.2036254208455195,-0.3612442432189075,1.3131253361077475,-1.864712941139431,2,8.365,10.07,93.75
0.06976294450315401,-0.5776517352552456,-1.2497463166496108,1.633949019019699,-0.4000795608982276,0.21097443103207678,-0.5306192125852791,0.13257118175138594,0.07515503484909927,0.30138610265192967,0.7440734551357416,-0.1427796920572274,0.6466823868699352,0.8893381918720762,0,7.855,9.47,88.55
-1.7385838027933453,-0.5776517352552456,0.07609953411944544,-3.0465420153855898,-0.2916125234291393,1.300493285773229,-0.9105774033632694,0.13257118175138594,-1.0925739093569184,-0.1716159596952777,-1.8294175528390149,0.29414941026613284,-0.24190821211381455,0.8893381918720762,5,5.28,10.0,78.05000000000001
-0.4502844860919173,-0.5776517352552456,-0.7374876924888398,0.6658474546384342,1.118458963669009,-1.4233038510796516,-0.5306192125852791,-0.3990745583488147,-0.5087094372539096,-0.5094745756575687,0.1926110962840081,-0.652530311434481,-1.6488433271714182,0.8893381918720762,2,7.8,4.89,73.6
-0.23753780993938822,-0.5776517352552456,-1.832314948048135,-1.574387570376063,0.2507226639163024,0.21097443103207678,-0.5306192125852791,0.13257118175138594,-1.0925739093569184,-1.3203352539670672,0.1926110962840081,0.4397924443739196,-0.5381050784417312,0.8893381918720762,4,6.45,10.66,79.45
1.239869663342066,-0.5776517352552456,1.2914582306577462,0.025780304634292178,1.0099919261999206,-0.3337849963384994,1.7491299320826634,0.6642169218515865,1.8267484511581258,0.9771033345765117,0.7440734551357416,0.8767215466972799,-0.9083511613516269,-0.48768737463367745,0,9.1,11.05,87.75
0.4243407380907039,3.124927543792991,-0.5466462442720812,0.25780464651079366,-0.9424147482436692,-0.3337849963384994,-1.29053559414126,-1.462366038549216,-0.5087094372539096,-1.1851918075821508,-0.08312008314185867,-0.28842272616501413,0.6466823868699352,-1.864712941139431,5,5.245,9.96,81.4
-0.8521393188244727,-0.5776517352552456,1.582742546357009,1.1939028533918514,-1.484749935589111,0.21097443103207678,-0.9105774033632694,-0.9307202984490154,-0.5087094372539096,-0.1716159596952777,0.652163061993786,-0.4340657602728009,-1.1304988110975642,0.8893381918720762,5,5.93,11.55,78.69999999999999
0.04612442493065124,-0.5776517352552456,-1.1091263021741042,-1.1343414047482152,-1.5932169730581993,0.755733858402653,-1.6704937849192503,-1.462366038549216,-0.5087094372539096,0.3689578258443879,-0.6345824419935923,1.3864721660745334,0.20238708737806033,0.8893381918720762,1,4.025,9.0,88.45
-1.4194637885645516,0.6565413577608333,0.698845312510972,0.6658474546384342,-1.484749935589111,2.3900121405143815,-0.9105774033632694,-1.462366038549216,0.07515503484909927,0.9771033345765117,1.111715027703564,1.3864721660745334,1.3131253361077475,0.8893381918720762,2,6.15,13.2,99.5
0.31796740001443935,-0.5776517352552456,-0.3558047960553225,0.1457928952600688,-0.508546598367316,-1.4233038510796516,-0.15066102180728866,-0.9307202984490154,0.07515503484909927,0.9771033345765117,-0.26694086942576983,1.3864721660745334,-0.39000664527777285,-0.48768737463367745,4,5.875,13.45,88.85
1.6771822754333776,-0.5776517352552456,-0.0042547598665576706,0.9538776721402982,-0.4000795608982276,1.300493285773229,0.22929716897070174,0.13257118175138594,1.242883979055117,0.9771033345765117,-0.8184032282775034,-0.06995817500333402,-0.5381050784417312,-1.864712941139431,1,8.13,8.3,81.75
2.232687485387203,-0.5776517352552456,2.2155326114967857,0.2498038071357419,-0.07467844849096263,-0.3337849963384994,0.22929716897070174,-0.3990745583488147,1.242883979055117,0.9771033345765117,1.295535813987475,-1.3079239649195213,-0.6121542950237103,0.8893381918720762,5,7.14,7.87,82.95
-0.14298373164937506,-0.5776517352552456,0.2870295558327038,0.3858180765116221,-0.6170136358364042,0.755733858402653,-0.9105774033632694,-0.3990745583488147,-1.0925739093569184,-1.9284807626991909,1.295535813987475,-0.5068872773266943,0.12833787079608117,-1.864712941139431,1,6.675,6.8,80.10000000000001
0.968026688258278,-0.5776517352552456,-0.556690531020331,1.1138944596413336,-1.7016840105272875,0.21097443103207678,-2.0504519756972406,-0.9307202984490154,-0.5087094372539096,-0.5770462988500269,-0.26694086942576983,1.3864721660745334,0.4985839537059769,-0.48768737463367745,3,5.23,5.84,87.85000000000001
0.18795554236567097,-0.5776517352552456,-2.023156396264894,-0.39826418224345195,-1.5932169730581993,-0.3337849963384994,-1.6704937849192503,-1.462366038549216,-1.6764383814599273,-0.03647251331036131,1.295535813987475,-0.7253518284883744,0.2764363039600395,0.8893381918720762,1,4.085,11.76,85.55
-1.6203912049308293,3.124927543792991,-1.2497463166496108,-1.8064119122525644,-0.2916125234291393,0.755733858402653,-0.5306192125852791,-0.9307202984490154,0.07515503484909927,-0.10404423650281952,-1.0022240145614145,0.29414941026613284,0.12833787079608117,0.8893381918720762,0,5.505,8.83,82.0
1.1807733644108092,-0.5776517352552456,-1.0488605816846024,-0.9903262959972834,-0.07467844849096263,-1.4233038510796516,-0.15066102180728866,0.13257118175138594,-1.0925739093569184,-0.5770462988500269,0.1007007031420525,-0.652530311434481,-0.5381050784417312,-0.48768737463367745,3,6.065,13.27,77.65
-1.0176089558319963,0.6565413577608333,-0.6772219719993364,-0.22224571599231288,2.5285304507671573,-1.4233038510796516,1.369171741304673,1.1958626619517871,1.242883979055117,0.9771033345765117,-1.2779551939872813,1.3864721660745334,-0.3159574286957937,0.8893381918720762,5,10.045,7.53,86.4
0.6370874142432329,-0.5776517352552456,0.03592238712644317,-1.182346440998526,,-0.3337849963384994,-1.29053559414126,-0.9307202984490154,0.6590195069521081,0.9771033345765117,-0.5426720488516367,1.2408291319667468,-2.2412370598272515,0.8893381918720762,5,,9.44,80.1
-0.07206817293186468,-0.5776517352552456,0.11627668111244628,0.43382311276193275,-0.7254806733054926,-0.3337849963384994,-0.9105774033632694,-1.462366038549216,-0.5087094372539096,-0.7121897452349433,-1.2779551939872813,-0.8709948625961612,-0.7602527281876685,0.8893381918720762,4,5.705,9.32,71.85
-1.1712593330532675,-0.5776517352552456,-0.2754505020693194,-0.7903053116209889,1.0099919261999206,-1.4233038510796516,1.7491299320826634,1.7275084020519877,2.4106129232611346,0.9771033345765117,-0.5426720488516367,0.07568485910445272,-0.01976056236787712,0.8893381918720762,2,8.69,15.4,85.1
0.14067850322066439,0.6565413577608333,-0.29553907556582054,0.34581387963636323,0.3591897013853907,-0.3337849963384994,0.9892135505266826,-0.9307202984490154,-0.5087094372539096,0.3689578258443879,-0.08312008314185867,-0.3612442432189075,0.2764363039600395,-0.48768737463367745,5,7.65,5.72,84.25
-1.2421748917707767,-0.5776517352552456,0.44773814380471144,-0.5422792909943839,-0.07467844849096263,-0.8785444237090755,-0.15066102180728866,-0.9307202984490154,-1.0925739093569184,-0.1716159596952777,1.0198046345616083,0.5854354784817064,1.3131253361077475,-0.48768737463367745,1,6.045,8.3,93.1
